Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;NO2;NOx;O3;PM_2.5_Lvs;comment;
10-10-2020 04:30:00;4.59;4.66;48.61;;Data er manuelt kontrolleret
10-10-2020 04:00:00;4.86;4.6;50.95;;Data er manuelt kontrolleret
10-10-2020 03:30:00;6.22;6.02;48.26;;Data er manuelt kontrolleret
10-10-2020 03:00:00;2.63;2.48;55.62;;Data er manuelt kontrolleret
10-10-2020 02:30:00;3.26;2.92;53.97;;Data er manuelt kontrolleret
10-10-2020 02:00:00;2.59;2.23;;;Data er manuelt kontrolleret
10-10-2020 01:30:00;4.52;4.2;48.79;;Data er manuelt kontrolleret
10-10-2020 01:00:00;3.48;3.51;51.66;;Data er manuelt kontrolleret
10-10-2020 00:30:00;3.3;3.23;52.53;;Data er manuelt kontrolleret
10-10-2020 00:00:00;2.91;2.84;54.23;3.06;Data er manuelt kontrolleret
09-10-2020 23:30:00;3.56;3.55;55.57;;Data er manuelt kontrolleret
09-10-2020 23:00:00;4.04;4.09;55.8;;Data er manuelt kontrolleret
