Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;CO;NO2;SO2;NOx;PM_2.5_Lvs;comment;
20-10-2020 09:30:00;0.4;28.29;0.91;65.13;;Data er manuelt kontrolleret
20-10-2020 09:00:00;0.36;29.14;0.78;65.61;;Data er manuelt kontrolleret
20-10-2020 08:30:00;0.31;33.6;1.21;74.99;;Data er manuelt kontrolleret
20-10-2020 08:00:00;0.24;32.76;1.07;70.97;;Data er manuelt kontrolleret
20-10-2020 07:30:00;0.27;35.44;0.86;72.21;;Data er manuelt kontrolleret
20-10-2020 07:00:00;0.35;40.94;1.47;98.87;;Data er manuelt kontrolleret
20-10-2020 06:30:00;0.36;37.18;1.45;108.22;;Data er manuelt kontrolleret
20-10-2020 06:00:00;0.3;31.74;0.52;71.4;;Data er manuelt kontrolleret
20-10-2020 05:30:00;0.22;26.15;0.25;48.72;;Data er manuelt kontrolleret
20-10-2020 04:30:00;0.2;22.93;0.12;38.31;;Data er manuelt kontrolleret
20-10-2020 04:00:00;0.16;19.13;0.15;31.87;;Data er manuelt kontrolleret
20-10-2020 03:30:00;0.15;10.74;0.12;25.19;;Data er manuelt kontrolleret
20-10-2020 03:00:00;0.16;6.48;0.04;8.54;;Data er manuelt kontrolleret
20-10-2020 02:30:00;0.15;6.36;0.07;8.88;;Data er manuelt kontrolleret
20-10-2020 02:00:00;0.14;10.57;0.07;15.46;;Data er manuelt kontrolleret
20-10-2020 01:30:00;0.15;7.77;0.12;11.57;;Data er manuelt kontrolleret
20-10-2020 01:00:00;0.15;9.49;0.12;22.83;;Data er manuelt kontrolleret
20-10-2020 00:30:00;0.17;13.03;0.12;25.9;;Data er manuelt kontrolleret
20-10-2020 00:00:00;0.15;9.76;0.07;25.54;14.46;Data er manuelt kontrolleret
19-10-2020 23:30:00;0.17;6.89;0.14;9.64;;Data er manuelt kontrolleret
19-10-2020 23:00:00;0.16;9.09;0.2;11.72;;Data er manuelt kontrolleret
19-10-2020 22:30:00;0.18;12.47;0.04;16.13;;Data er manuelt kontrolleret
19-10-2020 22:00:00;0.27;26.37;0.18;36.93;;Data er manuelt kontrolleret
19-10-2020 21:30:00;0.34;20.88;0.15;35.79;;Data er manuelt kontrolleret
19-10-2020 21:00:00;0.37;26.26;0.25;47.65;;Data er manuelt kontrolleret
19-10-2020 20:30:00;0.38;23.44;0.25;38.36;;Data er manuelt kontrolleret
19-10-2020 20:00:00;0.41;35.32;0.52;61.67;;Data er manuelt kontrolleret
19-10-2020 19:30:00;0.43;36.95;0.52;62.4;;Data er manuelt kontrolleret
19-10-2020 19:00:00;0.47;57.46;0.87;103.92;;Data er manuelt kontrolleret
19-10-2020 18:30:00;0.47;56.87;0.84;101.96;;Data er manuelt kontrolleret
19-10-2020 18:00:00;0.52;76.45;3.02;190.25;;Data er manuelt kontrolleret
19-10-2020 17:30:00;0.45;59.4;0.57;98.21;;Data er manuelt kontrolleret
19-10-2020 17:00:00;0.47;53.14;0.52;90.81;;Data er manuelt kontrolleret
19-10-2020 16:30:00;0.49;45.21;0.74;81.63;;Data er manuelt kontrolleret
19-10-2020 16:00:00;0.43;25.94;0.44;42.66;;Data er manuelt kontrolleret
19-10-2020 15:30:00;0.35;22.15;0.28;32.51;;Data er manuelt kontrolleret
19-10-2020 15:00:00;0.34;12.02;0.05;17.82;;Data er manuelt kontrolleret
19-10-2020 14:30:00;0.33;13.59;0.03;23.25;;Data er manuelt kontrolleret
19-10-2020 14:00:00;0.34;14.44;0.01;23.54;;Data er manuelt kontrolleret
19-10-2020 13:30:00;0.31;15.4;0.07;28.09;;Data er manuelt kontrolleret
19-10-2020 13:00:00;0.34;12.54;0.01;19.74;;Data er manuelt kontrolleret
19-10-2020 12:30:00;0.31;9.56;0.14;15.0;;Data er manuelt kontrolleret
19-10-2020 12:00:00;0.27;8.9;0.25;14.81;;Data er manuelt kontrolleret
19-10-2020 11:30:00;0.27;12.07;0.11;20.18;;Data er manuelt kontrolleret
19-10-2020 11:00:00;0.29;19.72;0.23;28.32;;Data er manuelt kontrolleret
19-10-2020 10:30:00;0.28;10.87;0.06;15.93;;Data er manuelt kontrolleret
19-10-2020 10:00:00;0.28;8.63;0.01;12.86;;Data er manuelt kontrolleret
19-10-2020 09:30:00;0.29;12.03;0.02;20.07;;Data er manuelt kontrolleret
19-10-2020 09:00:00;0.29;11.32;0.08;16.99;;Data er manuelt kontrolleret
19-10-2020 08:30:00;0.34;13.15;0.03;19.8;;Data er manuelt kontrolleret
19-10-2020 08:00:00;0.27;12.84;0.03;19.03;;Data er manuelt kontrolleret
19-10-2020 07:30:00;0.13;13.61;0.14;17.99;;Data er manuelt kontrolleret
19-10-2020 07:00:00;0.13;16.73;0.06;23.68;;Data er manuelt kontrolleret
19-10-2020 06:30:00;0.2;17.54;0.05;27.59;;Data er manuelt kontrolleret
19-10-2020 06:00:00;0.1;13.62;0.02;21.26;;Data er manuelt kontrolleret
19-10-2020 05:30:00;0.02;11.04;0.06;16.4;;Data er manuelt kontrolleret
19-10-2020 05:00:00;0.03;5.53;0.03;8.25;;Data er manuelt kontrolleret
19-10-2020 04:30:00;0.07;5.1;0.22;7.51;;Data er manuelt kontrolleret
19-10-2020 03:30:00;0.14;2.38;0.16;2.58;;Data er manuelt kontrolleret
19-10-2020 03:00:00;0.08;1.73;0.11;2.12;;Data er manuelt kontrolleret
19-10-2020 02:30:00;0.07;1.88;0.16;1.81;;Data er manuelt kontrolleret
19-10-2020 02:00:00;0.1;2.07;0.29;2.46;;Data er manuelt kontrolleret
19-10-2020 01:30:00;0.16;1.61;0.16;1.93;;Data er manuelt kontrolleret
19-10-2020 01:00:00;0.11;1.7;0.19;2.17;;Data er manuelt kontrolleret
19-10-2020 00:30:00;0.09;2.0;0.08;2.18;;Data er manuelt kontrolleret
19-10-2020 00:00:00;0.01;3.28;0.11;3.24;4.97;Data er manuelt kontrolleret
18-10-2020 23:30:00;0.01;11.62;0.21;26.19;;Data er manuelt kontrolleret
18-10-2020 23:00:00;0.04;23.36;0.5;55.3;;Data er manuelt kontrolleret
18-10-2020 22:30:00;0.04;22.16;0.4;44.79;;Data er manuelt kontrolleret
18-10-2020 22:00:00;0.09;44.48;1.22;91.79;;Data er manuelt kontrolleret
18-10-2020 21:30:00;0.1;58.1;1.56;107.17;;Data er manuelt kontrolleret
18-10-2020 21:00:00;0.1;34.27;1.38;95.32;;Data er manuelt kontrolleret
18-10-2020 20:30:00;0.03;17.71;0.05;26.25;;Data er manuelt kontrolleret
18-10-2020 20:00:00;0.01;8.55;0.0;12.13;;Data er manuelt kontrolleret
18-10-2020 19:30:00;0.09;7.61;0.11;10.19;;Data er manuelt kontrolleret
18-10-2020 19:00:00;0.07;8.65;0.08;11.38;;Data er manuelt kontrolleret
18-10-2020 18:30:00;0.03;11.41;0.03;14.28;;Data er manuelt kontrolleret
18-10-2020 18:00:00;0.03;11.06;0.0;14.72;;Data er manuelt kontrolleret
18-10-2020 17:30:00;0.02;11.33;0.11;14.26;;Data er manuelt kontrolleret
18-10-2020 17:00:00;0.07;12.07;0.05;16.8;;Data er manuelt kontrolleret
18-10-2020 16:30:00;0.03;12.13;0.05;17.43;;Data er manuelt kontrolleret
18-10-2020 16:00:00;0.05;12.3;0.03;18.62;;Data er manuelt kontrolleret
18-10-2020 15:30:00;0.1;10.05;0.08;15.67;;Data er manuelt kontrolleret
18-10-2020 15:00:00;0.14;13.3;0.0;20.39;;Data er manuelt kontrolleret
18-10-2020 14:30:00;0.1;10.24;0.03;16.21;;Data er manuelt kontrolleret
18-10-2020 14:00:00;0.09;5.72;0.1;8.27;;Data er manuelt kontrolleret
18-10-2020 13:30:00;0.11;6.92;0.02;12.3;;Data er manuelt kontrolleret
18-10-2020 13:00:00;0.1;8.22;0.06;14.04;;Data er manuelt kontrolleret
18-10-2020 12:30:00;0.08;5.23;0.05;7.91;;Data er manuelt kontrolleret
18-10-2020 12:00:00;0.05;8.5;0.08;12.93;;Data er manuelt kontrolleret
18-10-2020 11:30:00;0.09;10.07;0.05;16.49;;Data er manuelt kontrolleret
18-10-2020 11:00:00;0.07;9.38;0.06;15.45;;Data er manuelt kontrolleret
18-10-2020 10:30:00;0.21;10.82;0.11;17.57;;Data er manuelt kontrolleret
18-10-2020 10:00:00;0.25;10.91;0.03;15.84;;Data er manuelt kontrolleret
18-10-2020 09:30:00;0.02;14.23;0.11;20.96;;Data er manuelt kontrolleret
18-10-2020 09:00:00;0.11;27.65;0.51;48.44;;Data er manuelt kontrolleret
18-10-2020 08:30:00;0.44;52.4;2.98;178.48;;Data er manuelt kontrolleret
18-10-2020 08:00:00;0.3;51.74;2.53;166.94;;Data er manuelt kontrolleret
18-10-2020 07:30:00;0.18;36.86;1.44;88.43;;Data er manuelt kontrolleret
18-10-2020 07:00:00;0.01;14.54;0.02;21.62;;Data er manuelt kontrolleret
18-10-2020 06:30:00;0.1;12.08;0.02;16.26;;Data er manuelt kontrolleret
18-10-2020 05:30:00;0.03;12.29;0.06;24.23;;Data er manuelt kontrolleret
18-10-2020 05:00:00;0.02;13.13;0.11;20.85;;Data er manuelt kontrolleret
18-10-2020 04:30:00;0.01;8.84;0.07;13.66;;Data er manuelt kontrolleret
18-10-2020 04:00:00;0.02;7.59;0.23;11.27;;Data er manuelt kontrolleret
18-10-2020 03:30:00;0.1;4.26;0.18;5.43;;Data er manuelt kontrolleret
18-10-2020 03:00:00;0.23;3.44;0.18;4.53;;Data er manuelt kontrolleret
18-10-2020 02:30:00;0.27;4.73;0.18;7.31;;Data er manuelt kontrolleret
18-10-2020 02:00:00;0.28;3.16;0.21;3.91;;Data er manuelt kontrolleret
18-10-2020 01:30:00;0.3;4.59;0.15;7.22;;Data er manuelt kontrolleret
18-10-2020 01:00:00;0.25;2.79;0.12;3.65;;Data er manuelt kontrolleret
18-10-2020 00:30:00;0.29;3.71;0.1;4.88;;Data er manuelt kontrolleret
18-10-2020 00:00:00;0.25;4.5;0.1;5.97;4.92;Data er manuelt kontrolleret
17-10-2020 23:30:00;0.16;5.88;0.05;7.54;;Data er manuelt kontrolleret
17-10-2020 23:00:00;0.15;5.75;0.15;7.98;;Data er manuelt kontrolleret
17-10-2020 22:30:00;0.15;4.79;0.12;7.08;;Data er manuelt kontrolleret
17-10-2020 22:00:00;0.17;7.43;0.1;11.5;;Data er manuelt kontrolleret
17-10-2020 21:30:00;0.18;7.31;0.05;11.31;;Data er manuelt kontrolleret
17-10-2020 21:00:00;0.18;9.19;0.01;12.88;;Data er manuelt kontrolleret
17-10-2020 20:30:00;0.17;7.69;0.05;9.5;;Data er manuelt kontrolleret
17-10-2020 20:00:00;0.15;4.4;0.07;6.08;;Data er manuelt kontrolleret
17-10-2020 19:30:00;0.15;3.3;0.07;4.51;;Data er manuelt kontrolleret
17-10-2020 19:00:00;0.16;5.92;0.02;9.03;;Data er manuelt kontrolleret
17-10-2020 18:30:00;0.16;5.96;0.02;9.49;;Data er manuelt kontrolleret
17-10-2020 18:00:00;0.17;7.38;0.04;11.06;;Data er manuelt kontrolleret
17-10-2020 17:30:00;0.16;4.62;0.04;6.52;;Data er manuelt kontrolleret
17-10-2020 17:00:00;0.16;5.54;0.04;8.61;;Data er manuelt kontrolleret
17-10-2020 16:30:00;0.16;5.2;0.04;8.49;;Data er manuelt kontrolleret
17-10-2020 16:00:00;0.16;4.2;0.1;6.37;;Data er manuelt kontrolleret
17-10-2020 15:30:00;0.17;7.16;0.1;10.04;;Data er manuelt kontrolleret
17-10-2020 15:00:00;0.17;7.15;0.04;11.03;;Data er manuelt kontrolleret
17-10-2020 14:30:00;0.17;7.93;0.06;12.77;;Data er manuelt kontrolleret
17-10-2020 14:00:00;0.17;9.33;0.12;14.67;;Data er manuelt kontrolleret
17-10-2020 13:30:00;0.16;8.83;0.09;13.59;;Data er manuelt kontrolleret
17-10-2020 13:00:00;0.14;7.2;0.04;10.7;;Data er manuelt kontrolleret
17-10-2020 12:30:00;0.15;8.65;0.14;14.12;;Data er manuelt kontrolleret
17-10-2020 12:00:00;0.16;10.17;0.22;16.22;;Data er manuelt kontrolleret
17-10-2020 11:30:00;0.17;10.47;0.2;17.28;;Data er manuelt kontrolleret
17-10-2020 11:00:00;0.16;9.33;0.09;14.8;;Data er manuelt kontrolleret
17-10-2020 10:30:00;0.21;9.02;0.23;16.15;;Data er manuelt kontrolleret
17-10-2020 10:00:00;0.18;9.96;0.17;17.29;;Data er manuelt kontrolleret
17-10-2020 09:30:00;0.25;21.37;0.31;37.77;;Data er manuelt kontrolleret
17-10-2020 09:00:00;0.49;41.58;2.64;168.1;;Data er manuelt kontrolleret
17-10-2020 08:30:00;0.51;33.84;2.99;175.09;;Data er manuelt kontrolleret
17-10-2020 08:00:00;0.4;31.38;2.48;152.91;;Data er manuelt kontrolleret
17-10-2020 07:30:00;0.43;34.68;2.48;159.78;;Data er manuelt kontrolleret
17-10-2020 07:00:00;0.59;38.23;4.21;231.87;;Data er manuelt kontrolleret
17-10-2020 06:30:00;0.69;28.92;2.43;148.19;;Data er manuelt kontrolleret
17-10-2020 06:00:00;0.43;30.69;2.38;144.83;;Data er manuelt kontrolleret
17-10-2020 05:30:00;0.43;26.96;1.93;125.74;;Data er manuelt kontrolleret
17-10-2020 04:30:00;0.29;18.54;0.18;41.57;;Data er manuelt kontrolleret
17-10-2020 04:00:00;0.28;10.89;0.25;34.65;;Data er manuelt kontrolleret
17-10-2020 03:30:00;0.26;13.3;0.36;42.66;;Data er manuelt kontrolleret
17-10-2020 03:00:00;0.28;18.79;0.3;32.53;;Data er manuelt kontrolleret
17-10-2020 02:30:00;0.31;25.77;0.1;55.3;;Data er manuelt kontrolleret
17-10-2020 02:00:00;0.25;22.8;0.1;43.79;;Data er manuelt kontrolleret
17-10-2020 01:30:00;0.18;40.88;0.52;85.09;;Data er manuelt kontrolleret
17-10-2020 01:00:00;0.22;25.27;0.04;47.9;;Data er manuelt kontrolleret
17-10-2020 00:30:00;0.23;29.74;0.01;45.58;;Data er manuelt kontrolleret
17-10-2020 00:00:00;0.23;19.44;0.04;30.44;6.4;Data er manuelt kontrolleret
16-10-2020 23:30:00;0.22;21.81;0.07;48.63;;Data er manuelt kontrolleret
16-10-2020 23:00:00;0.26;21.23;0.1;45.25;;Data er manuelt kontrolleret
16-10-2020 22:30:00;0.25;28.91;0.23;57.22;;Data er manuelt kontrolleret
16-10-2020 22:00:00;0.31;30.19;1.56;107.74;;Data er manuelt kontrolleret
16-10-2020 21:30:00;0.31;8.69;4.77;147.42;;Data er manuelt kontrolleret
16-10-2020 21:00:00;0.56;41.67;0.95;88.74;;Data er manuelt kontrolleret
16-10-2020 20:30:00;0.3;28.73;0.34;55.9;;Data er manuelt kontrolleret
16-10-2020 20:00:00;0.29;42.76;1.67;112.33;;Data er manuelt kontrolleret
16-10-2020 19:30:00;0.39;34.43;0.55;75.03;;Data er manuelt kontrolleret
16-10-2020 19:00:00;0.28;30.42;0.76;81.58;;Data er manuelt kontrolleret
16-10-2020 18:30:00;0.26;30.03;0.31;57.93;;Data er manuelt kontrolleret
16-10-2020 18:00:00;0.39;47.38;1.43;114.31;;Data er manuelt kontrolleret
16-10-2020 17:30:00;0.3;40.66;1.11;105.6;;Data er manuelt kontrolleret
16-10-2020 17:00:00;0.29;34.56;0.68;81.42;;Data er manuelt kontrolleret
16-10-2020 16:30:00;0.24;29.08;0.28;57.76;;Data er manuelt kontrolleret
16-10-2020 16:00:00;0.26;36.97;1.11;111.74;;Data er manuelt kontrolleret
16-10-2020 15:30:00;0.31;45.68;0.9;97.92;;Data er manuelt kontrolleret
16-10-2020 15:00:00;0.32;50.43;0.74;102.38;;Data er manuelt kontrolleret
16-10-2020 14:30:00;0.32;57.6;2.17;141.06;;Data er manuelt kontrolleret
16-10-2020 14:00:00;0.27;40.79;1.03;93.2;;Data er manuelt kontrolleret
16-10-2020 13:30:00;0.36;40.8;1.27;98.82;;Data er manuelt kontrolleret
16-10-2020 13:00:00;0.35;50.23;1.53;107.18;;Data er manuelt kontrolleret
16-10-2020 12:30:00;0.29;37.34;1.0;97.08;;Data er manuelt kontrolleret
16-10-2020 12:00:00;0.27;25.18;1.75;111.23;;Data er manuelt kontrolleret
16-10-2020 11:30:00;0.33;52.44;3.18;138.52;;Data er manuelt kontrolleret
16-10-2020 11:00:00;0.26;25.39;1.03;80.76;;Data er manuelt kontrolleret
16-10-2020 10:30:00;0.27;30.43;1.48;99.77;;Data er manuelt kontrolleret
16-10-2020 10:00:00;0.38;45.13;1.4;121.3;;Data er manuelt kontrolleret
16-10-2020 09:30:00;0.27;35.54;0.74;82.47;;Data er manuelt kontrolleret
16-10-2020 09:00:00;0.29;28.86;0.85;74.26;;Data er manuelt kontrolleret
16-10-2020 08:30:00;0.36;29.18;1.09;83.46;;Data er manuelt kontrolleret
16-10-2020 08:00:00;0.49;42.45;3.69;228.04;;Data er manuelt kontrolleret
16-10-2020 07:30:00;0.38;37.85;1.91;128.03;;Data er manuelt kontrolleret
16-10-2020 07:00:00;0.5;39.53;2.49;148.53;;Data er manuelt kontrolleret
16-10-2020 06:30:00;0.74;52.77;6.34;344.16;;Data er manuelt kontrolleret
16-10-2020 06:00:00;0.45;36.58;3.13;188.73;;Data er manuelt kontrolleret
16-10-2020 05:30:00;0.32;32.76;1.14;93.11;;Data er manuelt kontrolleret
16-10-2020 05:00:00;0.43;43.51;4.83;277.88;;Data er manuelt kontrolleret
16-10-2020 04:30:00;0.31;43.59;6.16;351.04;;Data er manuelt kontrolleret
16-10-2020 03:30:00;0.18;26.11;1.46;106.17;;Data er manuelt kontrolleret
16-10-2020 03:00:00;0.18;20.52;0.63;60.02;;Data er manuelt kontrolleret
16-10-2020 02:30:00;0.18;13.26;0.11;26.16;;Data er manuelt kontrolleret
16-10-2020 02:00:00;0.2;26.77;0.48;48.29;;Data er manuelt kontrolleret
16-10-2020 01:30:00;0.22;19.95;0.32;36.13;;Data er manuelt kontrolleret
16-10-2020 00:30:00;0.23;14.46;0.13;20.07;;Data er manuelt kontrolleret
16-10-2020 00:00:00;0.24;27.48;0.03;44.03;7.1;Data er manuelt kontrolleret
15-10-2020 23:30:00;0.2;18.86;0.03;34.02;;Data er manuelt kontrolleret
15-10-2020 23:00:00;0.18;12.44;0.21;15.19;;Data er manuelt kontrolleret
15-10-2020 22:30:00;0.26;21.57;0.16;30.78;;Data er manuelt kontrolleret
15-10-2020 22:00:00;0.29;30.84;0.4;58.28;;Data er manuelt kontrolleret
15-10-2020 21:30:00;0.31;31.22;0.08;51.66;;Data er manuelt kontrolleret
15-10-2020 21:00:00;0.5;57.51;1.89;145.12;;Data er manuelt kontrolleret
15-10-2020 20:30:00;0.29;29.43;0.29;58.28;;Data er manuelt kontrolleret
15-10-2020 20:00:00;0.38;43.41;0.93;105.02;;Data er manuelt kontrolleret
15-10-2020 19:30:00;0.3;36.94;0.48;75.17;;Data er manuelt kontrolleret
15-10-2020 19:00:00;0.22;23.83;0.0;42.48;;Data er manuelt kontrolleret
15-10-2020 18:30:00;0.33;42.26;0.69;91.92;;Data er manuelt kontrolleret
15-10-2020 18:00:00;0.36;45.36;1.57;121.75;;Data er manuelt kontrolleret
15-10-2020 17:30:00;0.32;45.75;0.99;104.72;;Data er manuelt kontrolleret
15-10-2020 17:00:00;0.36;49.95;1.14;117.23;;Data er manuelt kontrolleret
15-10-2020 16:30:00;0.33;60.48;1.52;123.37;;Data er manuelt kontrolleret
15-10-2020 16:00:00;0.43;35.49;1.91;133.59;;Data er manuelt kontrolleret
15-10-2020 15:30:00;0.35;34.46;0.99;91.64;;Data er manuelt kontrolleret
15-10-2020 15:00:00;0.3;41.25;0.77;91.11;;Data er manuelt kontrolleret
15-10-2020 14:30:00;0.27;32.62;1.2;98.62;;Data er manuelt kontrolleret
15-10-2020 14:00:00;0.36;34.09;1.99;130.9;;Data er manuelt kontrolleret
15-10-2020 13:30:00;0.3;32.88;0.67;79.98;;Data er manuelt kontrolleret
15-10-2020 13:00:00;0.25;56.31;2.0;136.99;;Data er manuelt kontrolleret
15-10-2020 12:30:00;0.34;78.66;2.32;163.36;;Data er manuelt kontrolleret
15-10-2020 12:00:00;0.24;34.49;0.83;88.79;;Data er manuelt kontrolleret
15-10-2020 11:30:00;0.25;48.75;1.49;108.51;;Data er manuelt kontrolleret
15-10-2020 11:00:00;0.27;37.01;0.99;88.48;;Data er manuelt kontrolleret
15-10-2020 10:30:00;0.23;31.4;0.62;72.77;;Data er manuelt kontrolleret
15-10-2020 10:00:00;0.44;30.29;0.72;77.85;;Data er manuelt kontrolleret
15-10-2020 09:30:00;0.24;30.71;1.52;112.37;;Data er manuelt kontrolleret
15-10-2020 09:00:00;0.24;26.42;0.48;65.36;;Data er manuelt kontrolleret
15-10-2020 08:30:00;0.24;31.02;0.4;72.25;;Data er manuelt kontrolleret
15-10-2020 08:00:00;0.22;45.95;1.7;120.8;;Data er manuelt kontrolleret
15-10-2020 07:30:00;0.23;40.1;0.72;90.77;;Data er manuelt kontrolleret
15-10-2020 07:00:00;0.26;44.22;1.31;107.74;;Data er manuelt kontrolleret
15-10-2020 06:30:00;0.31;50.46;1.65;137.52;;Data er manuelt kontrolleret
15-10-2020 06:00:00;0.2;36.26;0.59;79.81;;Data er manuelt kontrolleret
15-10-2020 05:30:00;0.25;34.05;0.72;80.46;;Data er manuelt kontrolleret
15-10-2020 05:00:00;0.18;43.28;0.51;80.05;;Data er manuelt kontrolleret
15-10-2020 04:30:00;0.2;24.25;0.59;61.05;;Data er manuelt kontrolleret
15-10-2020 03:30:00;0.16;4.88;0.34;8.16;;Data er manuelt kontrolleret
15-10-2020 03:00:00;0.12;4.09;0.28;6.7;;Data er manuelt kontrolleret
15-10-2020 02:30:00;0.1;1.66;0.34;2.69;;Data er manuelt kontrolleret
15-10-2020 02:00:00;0.1;3.01;0.36;5.62;;Data er manuelt kontrolleret
15-10-2020 01:30:00;0.1;1.3;0.39;2.38;;Data er manuelt kontrolleret
15-10-2020 01:00:00;0.1;2.18;0.31;3.9;;Data er manuelt kontrolleret
15-10-2020 00:30:00;0.12;2.94;0.31;5.6;;Data er manuelt kontrolleret
15-10-2020 00:00:00;0.15;4.09;0.34;7.43;5.17;Data er manuelt kontrolleret
14-10-2020 23:30:00;0.13;9.39;0.02;25.33;;Data er manuelt kontrolleret
14-10-2020 23:00:00;0.13;5.86;0.2;9.91;;Data er manuelt kontrolleret
14-10-2020 22:30:00;0.16;10.28;0.18;21.2;;Data er manuelt kontrolleret
14-10-2020 22:00:00;0.19;18.11;0.02;34.08;;Data er manuelt kontrolleret
14-10-2020 21:30:00;0.18;34.02;0.62;58.81;;Data er manuelt kontrolleret
14-10-2020 21:00:00;0.22;34.74;0.99;84.33;;Data er manuelt kontrolleret
14-10-2020 20:30:00;0.23;18.31;0.14;36.1;;Data er manuelt kontrolleret
14-10-2020 20:00:00;0.22;27.7;0.33;62.2;;Data er manuelt kontrolleret
14-10-2020 19:30:00;0.31;29.79;0.12;52.71;;Data er manuelt kontrolleret
14-10-2020 19:00:00;0.29;40.97;1.34;74.84;;Data er manuelt kontrolleret
14-10-2020 18:30:00;0.26;27.9;0.28;61.82;;Data er manuelt kontrolleret
14-10-2020 18:00:00;0.32;32.89;0.97;82.34;;Data er manuelt kontrolleret
14-10-2020 17:30:00;0.23;15.5;0.12;59.4;;Data er manuelt kontrolleret
14-10-2020 17:00:00;0.24;37.52;0.46;80.28;;Data er manuelt kontrolleret
14-10-2020 16:30:00;0.3;29.3;0.62;69.56;;Data er manuelt kontrolleret
14-10-2020 16:00:00;0.19;;1.34;;;Data er manuelt kontrolleret
14-10-2020 15:30:00;0.26;43.6;1.1;93.69;;Data er manuelt kontrolleret
14-10-2020 15:00:00;0.31;35.1;0.94;84.77;;Data er manuelt kontrolleret
14-10-2020 14:30:00;0.27;31.99;0.89;81.41;;Data er manuelt kontrolleret
14-10-2020 14:00:00;0.3;38.67;1.5;107.44;;Data er manuelt kontrolleret
14-10-2020 13:30:00;0.44;40.69;1.71;120.48;;Data er manuelt kontrolleret
14-10-2020 13:00:00;0.26;27.5;0.6;65.58;;Data er manuelt kontrolleret
14-10-2020 12:30:00;0.24;27.17;0.89;78.25;;Data er manuelt kontrolleret
14-10-2020 12:00:00;0.22;28.87;1.31;86.54;;Data er manuelt kontrolleret
14-10-2020 11:30:00;0.2;29.63;1.66;96.18;;Data er manuelt kontrolleret
14-10-2020 11:00:00;0.24;23.28;1.47;71.04;;Data er manuelt kontrolleret
14-10-2020 10:30:00;0.25;47.5;2.3;136.37;;Data er manuelt kontrolleret
14-10-2020 10:00:00;0.24;32.7;1.03;85.9;;Data er manuelt kontrolleret
14-10-2020 09:30:00;0.21;42.58;1.29;103.32;;Data er manuelt kontrolleret
14-10-2020 09:00:00;0.23;43.07;2.01;119.75;;Data er manuelt kontrolleret
14-10-2020 08:30:00;0.25;27.88;1.05;88.47;;Data er manuelt kontrolleret
14-10-2020 08:00:00;0.21;30.31;1.98;112.02;;Data er manuelt kontrolleret
14-10-2020 07:30:00;0.23;27.72;1.1;93.71;;Data er manuelt kontrolleret
14-10-2020 00:00:00;;;;;4.73;Data er manuelt kontrolleret
13-10-2020 07:30:00;0.39;47.85;2.47;167.58;;Data er manuelt kontrolleret
13-10-2020 07:00:00;0.53;47.55;2.63;183.45;;Data er manuelt kontrolleret
13-10-2020 06:30:00;0.62;41.24;2.44;167.73;;Data er manuelt kontrolleret
13-10-2020 05:30:00;0.41;53.36;2.42;146.98;;Data er manuelt kontrolleret
13-10-2020 05:00:00;0.41;37.46;1.54;116.25;;Data er manuelt kontrolleret
13-10-2020 04:30:00;0.27;17.58;1.01;75.51;;Data er manuelt kontrolleret
13-10-2020 04:00:00;0.22;30.3;1.04;81.27;;Data er manuelt kontrolleret
13-10-2020 03:30:00;0.2;14.1;0.13;30.03;;Data er manuelt kontrolleret
13-10-2020 03:00:00;0.19;5.64;0.05;9.11;;Data er manuelt kontrolleret
13-10-2020 02:30:00;0.2;8.11;0.05;13.66;;Data er manuelt kontrolleret
13-10-2020 02:00:00;0.19;6.9;0.05;11.31;;Data er manuelt kontrolleret
